date,dam,storage_bcm,hei,forced_release_bcm,peak_release_cusecs,release_day1_cusecs,inflow_day1_cusecs,rain_day1_mm,day_of_exhaustion,storage_basis,reanchor_gap_bcm
2024-09-16,Bhakra,4.14574,-0.27566554715415437,0.0,0.0,0.0,41568.93322099285,0.0342584716407467,,cwc,0.012757731896591018
2024-09-17,Bhakra,4.15534,-0.2750538622077142,0.0,0.0,0.0,41553.59191307034,3.640263104354122,,cwc,0.006481283169672558
2024-09-18,Bhakra,4.16188,-0.2761166250068718,0.0,0.0,0.0,51388.48675730333,10.004578535220135,,cwc,0.009503749500871628
2024-09-19,Bhakra,4.16406,-0.2822512319498467,0.0,0.0,0.0,42418.16248391343,0.0126641411876548,,cwc,0.03792556271981695
2024-09-20,Bhakra,4.17628,-0.28258624924664655,0.0,0.0,0.0,38481.51288538323,0.0,,cwc,0.005938986716897965
2024-09-21,Bhakra,4.18194,-0.27969323214405906,0.0,0.0,0.0,39107.22638620988,1.2929760834084538,,cwc,0.0028676760777397448
2024-09-22,Bhakra,4.18412,-0.27819772268573123,0.0,0.0,0.0,36340.085982013145,0.0143753312426649,,cwc,0.00787853142738193
2024-09-23,Bhakra,4.185,-0.2764852036886832,0.0,0.0,0.0,35833.54846383533,2.100285161413932e-06,,cwc,0.0024085133833748884
2024-09-24,Bhakra,4.18674,-0.2748934696937616,0.0,0.0,0.0,36622.615318723365,0.8485986835520171,,cwc,0.0003092310784964525
2024-09-25,Bhakra,4.185,-0.2751986734203792,0.0,0.0,0.0,43083.41715812178,7.125955387002496,,cwc,0.005719742749469958
2024-09-26,Bhakra,4.569895714285715,-0.2123479745181747,0.0,0.0,0.0,41790.985623593944,1.966813211063698,,cwc_level,-0.3651091317513373
2024-09-27,Bhakra,4.586520265433421,-0.21207086770560224,0.0,0.0,0.0,40073.93029704738,1.6498873902640143,,model,
2024-09-28,Bhakra,4.598943911008845,-0.21181185975093497,0.0,0.0,0.0,38927.161847732204,0.5420898258924401,,model,
2024-09-29,Bhakra,4.608561900939766,-0.2115306243147062,0.0,0.0,0.0,36604.26778842154,0.0,,model,
2024-09-30,Bhakra,4.6124967550702785,-0.21100037292556942,0.0,0.0,0.0,35998.8034697712,0.0,,model,
2025-06-01,Bhakra,1.41856,-0.6742845923675912,0.0,0.0,0.0,37065.77637621086,0.3958984293835809,,cwc,
2025-06-02,Bhakra,1.41763,-0.674285078432945,0.0,0.0,0.0,38478.60813045977,2.319829851195609,,cwc,0.005993969755458073
2025-06-03,Bhakra,1.40487,-0.6784318206788399,0.0,0.0,0.0,43285.98564314037,5.913163774243316,,cwc,0.021280569375377922
2025-06-04,Bhakra,1.38098,-0.6878506004838167,0.0,0.0,0.0,41421.015341808336,1.8529942342320305,,cwc,0.044172181636123575
2025-06-05,Bhakra,1.35941,-0.6956167168370015,0.0,0.0,0.0,38888.506435046074,0.5699473615877574,,cwc,0.037289390903709974
2025-06-06,Bhakra,1.368933416543541,-0.6939936976525846,0.0,0.0,0.0,37445.00346704909,0.0152638664090725,,model,
2025-06-07,Bhakra,1.3749251940256533,-0.6914030014317066,0.0,0.0,0.0,36049.57243405309,0.0,,model,
2025-06-08,Bhakra,1.3775029440669377,-0.6891977117931347,0.0,0.0,0.0,35687.2032811806,0.0137033887953966,,model,
2025-06-09,Bhakra,1.379194130600343,-0.6864842588972407,0.0,0.0,0.0,35920.6416829052,0.3505437436119148,,model,
2025-06-10,Bhakra,1.3814564418187998,-0.6839021875964375,0.0,0.0,0.0,37987.980796609074,2.3019890250770327,,model,
2025-06-11,Bhakra,1.3887766543572009,-0.6815339889360184,0.0,0.0,0.0,39771.88628670389,2.980852779738888,,model,
2025-06-12,Bhakra,1.239,-0.7117976398873491,0.0,0.0,0.0,39061.39209061466,1.3791847863188151,,cwc,0.1614613264432383
2025-06-13,Bhakra,1.26575,-0.7016381116040887,0.0,0.0,0.0,39998.18731303386,2.529425357006008,,cwc,-0.01680360563936878
2025-06-14,Bhakra,1.27475,-0.6983335065725409,0.0,0.0,0.0,39755.986310065746,1.7720852647444632,,cwc,0.003238334642988727
2025-06-15,Bhakra,1.28695,-0.694984696594787,0.0,0.0,0.0,39361.7136726189,1.8029334749654349,,cwc,-0.0005542284079802506
2025-06-16,Bhakra,1.30351,-0.6906134851679047,0.0,0.0,0.0,45199.96483511771,6.985719692412303,,cwc,-0.005878846201036625
2025-06-17,Bhakra,1.30778,-0.6927389752917005,0.0,0.0,0.0,46856.757950910396,5.521796312154297,,cwc,0.02069487632190481
2025-06-18,Bhakra,1.32684,-0.6900699833189067,0.0,0.0,0.0,42411.59123454803,1.2270317397987385,,cwc,0.009958345843036565
2025-06-19,Bhakra,1.34967,-0.6844750241086643,0.0,0.0,0.0,40942.93110504177,1.596261160287172,,cwc,-0.0046870903411029285
2025-06-20,Bhakra,1.34295,-0.6850948991792175,0.0,0.0,0.0,40651.365290598784,2.2195699555502384,,cwc,0.02126972170132424
2025-06-21,Bhakra,1.33854,-0.6818563855464652,0.0,0.0,0.0,39536.34283778397,1.6593826619932663,,cwc,0.018246383909790387
2025-06-22,Bhakra,1.35014,-0.6723609597457626,0.0,0.0,0.0,43986.54412022213,5.885420404693105,,cwc,-0.0004916027560042391
2025-06-23,Bhakra,1.37658,-0.6572165426072379,0.0,0.0,0.0,43394.44713393569,3.216596834299996,,cwc,-0.004443849125621124
2025-06-24,Bhakra,1.41021,-0.6350364649792656,0.0,0.0,0.0,42546.892278211526,2.990803042146589,,cwc,-0.013082459132862878
2025-06-25,Bhakra,1.44824,-0.6080215470326822,0.0,0.0,0.0,48424.060769239484,7.6767096229365315,,cwc,-0.019556066116388715
2025-06-26,Bhakra,1.48489,-0.5813778015443118,0.0,0.0,0.0,52299.769375695934,8.244891308966517,,cwc,-0.003797129409169653
2025-06-27,Bhakra,1.50785,-0.569838979758202,0.0,0.0,0.0,61098.22358938706,12.702605792473085,,cwc,0.01937508448905989
2025-06-28,Bhakra,1.54217,-0.5589956226327439,0.0,0.0,0.0,70537.51335231373,14.7763000659711,,cwc,0.029541167406907043
2025-06-29,Bhakra,1.583,-0.553725192700244,0.0,0.0,0.0,76804.51891539336,14.27196357270817,,cwc,0.046125102908232796
2025-06-30,Bhakra,1.64579,-0.555545391396276,0.0,0.0,0.0,82561.48741784724,14.31145414917282,,cwc,0.03949780546268156
2025-07-01,Bhakra,1.7029,-0.5640291285335668,0.0,0.0,0.0,64186.95666520507,2.9062419848650847,,cwc,0.05926266381727996
2025-07-02,Bhakra,1.76529,-0.5594792617386302,0.0,0.0,0.0,67060.10220028547,10.918308159859034,,cwc,0.00902798621693135
2025-07-03,Bhakra,1.82231,-0.5575261099183696,0.0,0.0,0.0,63564.87968459036,7.267726814487177,,cwc,0.021427353821861672
2025-07-04,Bhakra,1.87152,-0.5550132101674439,0.0,0.0,0.0,47784.55246606001,1.194314560558403,,cwc,0.020686027888710656
2025-07-05,Bhakra,1.91632,-0.543015245124588,0.0,0.0,0.0,43578.94927609118,1.5592991842875046,,cwc,-0.013511734784903862
2025-07-06,Bhakra,1.96014,-0.5297013878440364,0.0,0.0,0.0,47073.652862462295,6.556127491379948,,cwc,-0.022821060703763774
2025-07-07,Bhakra,2.00992,-0.516786360219548,0.0,0.0,0.0,47354.678098710974,4.935695404664675,,cwc,-0.02023100437040659
2025-07-08,Bhakra,2.03283,-0.5127523453924984,0.0,0.0,0.0,48083.563751102585,5.925305637793021,,cwc,0.007326545100281745
2025-07-09,Bhakra,2.06229,-0.5077579067378323,0.0,0.0,0.0,51591.40399112152,7.798475104795117,,cwc,0.0025598189129243387
2025-07-10,Bhakra,2.09423,-0.5043028837185286,0.0,0.0,0.0,50212.19832739879,5.051993899620755,,cwc,0.008662015061846606
2025-07-11,Bhakra,2.1314576842127004,-0.5008430136919342,0.0,0.0,0.0,50535.60435159265,5.753215581358904,,model,
2025-07-12,Bhakra,2.1694766056954764,-0.49687101555719515,0.0,0.0,0.0,45427.24575803909,1.967566991479785,,model,
2025-07-13,Bhakra,2.1949975419653702,-0.4895779932148284,0.0,0.0,0.0,45249.45423952841,4.3052814677732565,,model,
2025-07-14,Bhakra,2.22008349785387,-0.4854217043228926,0.0,0.0,0.0,44905.73136307504,3.5686102136591376,,model,
2025-07-15,Bhakra,2.244328509758393,-0.4831455945879087,0.0,0.0,0.0,41374.2017963647,1.7088463886739262,,model,
2025-07-16,Bhakra,2.2599333677866205,-0.46981056287559164,0.0,0.0,0.0,42318.306192075375,3.319993977480204,,model,
2025-07-17,Bhakra,2.2778480485418386,-0.45513643293009437,0.0,0.0,0.0,48440.589860592845,8.352402825089802,,model,
2025-07-18,Bhakra,2.310741358803364,-0.44465797237443866,0.0,0.0,0.0,42658.0448457272,0.527393750063009,,model,
2025-07-19,Bhakra,2.3294872358404843,-0.43620084058133174,0.0,0.0,0.0,39191.9484167836,0.6244798690112425,,model,
2025-07-20,Bhakra,2.339753046116037,-0.4311418080914576,0.0,0.0,0.0,59578.9896366966,18.62269469005184,,model,
2025-07-21,Bhakra,2.3998972928863243,-0.4248979022362073,0.0,0.0,0.0,62047.607367549244,9.265863552499596,,model,
2025-07-22,Bhakra,2.4660811994282237,-0.41916683256662624,0.0,0.0,0.0,54312.921747092805,4.414424160104957,,model,
2025-07-23,Bhakra,2.5133416132786066,-0.41512384151805215,0.0,0.0,0.0,50586.617059751385,3.264925389484252,,model,
2025-07-24,Bhakra,2.551485341205676,-0.4070239931922146,0.0,0.0,0.0,44322.24602011859,1.8599112379566425,,model,
2025-07-25,Bhakra,2.574302812138936,-0.39793200574347065,0.0,0.0,0.0,46506.55134298941,5.0166939002154605,,model,
2025-07-26,Bhakra,2.6024643510591434,-0.38886650855299165,0.0,0.0,0.0,45561.14161157701,4.255880093666223,,model,
2025-07-27,Bhakra,2.6283128736499535,-0.315048894735014,0.0,0.0,0.0,42449.18110589101,2.225155383335605,,model,
2025-07-28,Bhakra,2.6465477497688386,-0.30539421120521026,0.0,0.0,0.0,49927.96761911479,9.192211349427405,,model,
2025-07-29,Bhakra,2.683080042081357,-0.2964712848310775,0.0,0.0,0.0,51756.96878541662,6.859018782466423,,model,
2025-07-30,Bhakra,2.72408712392013,-0.28559185520319413,0.0,0.0,0.0,51708.134189397155,6.419344424969125,,model,
2025-07-31,Bhakra,2.764974728230505,-0.44017884867095247,0.0,0.0,0.0,54781.662895581176,7.897583483785643,,model,
2025-08-01,Bhakra,3.301,-0.3288394029310416,0.0,0.0,0.0,56358.20551264647,8.250327162856609,,press,
2025-08-02,Bhakra,3.3532643550948946,-0.31323938099262794,0.0,0.0,0.0,54739.09720654699,5.990068750646565,,model,
2025-08-03,Bhakra,3.4015674394024913,-0.30639817115860735,0.0,0.0,0.0,59068.11625953231,10.136044468666771,,model,
2025-08-04,Bhakra,3.4604617958613364,-0.29734845288031314,0.0,0.0,0.0,62090.04605884006,9.9202267290016,,model,
2025-08-05,Bhakra,3.5267495318675333,-0.29199900285475533,0.0,0.0,0.0,82042.67416797318,21.87835454191869,,model,
2025-08-06,Bhakra,3.8461975,-0.24847183827151476,0.0,0.0,0.0,69513.04346038855,4.759692768592236,,press,-0.20434462012503563
2025-08-07,Bhakra,3.930646159923498,-0.24083892792034003,0.0,0.0,0.0,50133.02739920793,0.4046933721676231,,model,
2025-08-08,Bhakra,3.967680146479368,-0.23646914555197998,0.0,0.0,0.0,55019.64085901816,6.992533084471422,,model,
2025-08-09,Bhakra,4.0166696020265595,-0.22610816451605645,0.0,0.0,0.0,46832.31393454384,2.6928555393628,,model,
2025-08-10,Bhakra,4.045628143736919,-0.21232879494552878,0.0,0.0,0.0,47782.78491703354,5.536765811967097,,model,
2025-08-11,Bhakra,4.076912084509791,-0.19842878393832558,0.0,0.0,0.0,51884.768223788116,8.526443206030446,,model,
2025-08-12,Bhakra,4.118231837329219,-0.1836279298241779,0.0,0.0,0.0,44664.671255967885,1.2220130029736636,,model,
2025-08-13,Bhakra,4.141887077470686,-0.17301185728508936,0.0,0.0,0.0,57920.981017980834,13.81003491311786,,model,
2025-08-14,Bhakra,4.197974880900115,-0.16584193587342605,0.0,0.0,0.0,65484.6122403878,12.513351464345057,,model,
2025-08-15,Bhakra,4.272567679513833,-0.1581277224869735,0.0,0.0,0.0,65751.54718002923,10.43777823777662,,model,
2025-08-16,Bhakra,4.347813554623131,-0.15229010587412567,0.0,0.0,0.0,67744.78024326968,9.888473722847635,,model,
2025-08-17,Bhakra,4.427936025001532,-0.1492817561928237,0.0,0.0,0.0,58485.40429473199,4.903603286030795,,model,
2025-08-18,Bhakra,4.485404732617198,-0.14319508413439566,0.0,0.0,0.0,50860.344708711214,2.933367366994076,,model,
2025-08-19,Bhakra,4.983,-0.05087985309541428,0.0,0.0,0.0,52064.661811038095,6.603944923785632,,press,-0.45878184408364664
2025-08-20,Bhakra,5.024759876070794,-0.03659727084807689,0.0,0.0,0.0,47912.44628462223,3.775531622796104,,model,
2025-08-21,Bhakra,5.056361043174811,-0.01973213420252026,0.0,0.0,0.0,41652.32357377823,0.8627837541441902,,model,
2025-08-22,Bhakra,5.072646347142343,-0.013215121819793051,0.0,0.0,0.0,46644.56765758191,6.6865017545464855,,model,
2025-08-23,Bhakra,5.101145553402719,-0.007218728308047947,0.0,0.0,0.0,52471.20337248866,9.248032480669377,,model,
2025-08-24,Bhakra,5.143900064116007,-0.020039562359299334,0.0,0.0,0.0,64419.948887883605,15.381206756650604,,model,
2025-08-25,Bhakra,5.215888083407247,-0.00981873550470939,0.0,0.0,0.0,73397.32166106817,15.111310618204367,,model,
2025-08-26,Bhakra,5.309839923388636,-0.0078932822198979,0.0,0.0,0.0,62324.92986100058,4.389469128374545,,model,
2025-08-27,Bhakra,5.376702320361244,0.008933195036349727,0.05224299954664158,21353.519878709798,0.0,57537.38781062122,5.385321445358984,5.0,model,
2025-08-28,Bhakra,5.4318516340301075,0.039733503672301884,0.2323689795075614,72222.49113605378,0.0,72173.15064395606,15.810783854041452,4.0,model,
2025-08-29,Bhakra,5.52280844713746,0.06790135174762509,0.39709983652356406,72567.53381427903,0.0,80603.91370821215,15.94399143735138,3.0,model,
2025-08-30,Bhakra,5.634391758988137,0.09229557212775454,0.5397618112228839,72916.06177208244,0.0,78349.74040389666,12.41387620046262,2.0,model,
2025-08-31,Bhakra,5.7404600655570475,0.10573449398540839,0.6183551460442906,73268.1102143079,24874.181747604827,103902.06506724423,27.62091417052844,1.0,model,
2025-09-01,Bhakra,5.909044064779227,0.11457965034162405,0.6700832788822577,98497.89644900938,98497.89644900938,108619.67158454008,16.62321496559865,1.0,model,
2025-09-02,Bhakra,5.482,0.016050163491721562,0.09386436550524202,20086.895169560416,0.0,102327.15265009609,14.584646637039135,3.0,press,0.6071700447401449
2025-09-03,Bhakra,5.793,0.04470403831704342,0.261437598085255,35753.841674117044,35753.841674117044,93306.83755831943,11.062779771335864,1.0,press,-0.14626914298399551
2025-09-04,Bhakra,5.848187500000001,0.03264578769290472,0.19091868751330043,32123.812798013947,32123.812798013947,67119.76968114947,3.696964017518938,1.0,press,0.08747447469931835
2025-09-05,Bhakra,5.848187500000001,0.020758746543003387,0.12140104204846036,21143.07605668594,21143.07605668594,56139.03293982175,3.817346006301886,1.0,press,0.07859333482140851
2025-09-06,Bhakra,5.848187500000001,0.013635521164312395,0.0797430844291176,12650.797323402225,12650.797323402225,47646.75420653801,2.704557085351915,1.0,press,0.05172813283796618
2025-09-07,Bhakra,5.879138631363131,0.01569372192355442,0.09177982838180743,21358.515192476974,21358.515192476974,43703.67475221035,2.8288147857170487,1.0,model,
2025-09-08,Bhakra,5.9004427209591475,0.018701824266429263,0.10937177490212768,28288.84038035484,28288.84038035484,41926.28207101356,2.2924094866561373,1.0,model,
2025-09-09,Bhakra,5.91739828508651,0.02335910524321376,0.13660842729454714,31998.38835367668,31998.38835367668,38705.50485645759,0.5225382611127156,1.0,model,
2025-09-10,Bhakra,5.92647397444308,0.027482866674850247,0.1607249573520262,36114.417076740094,36114.417076740094,39111.98560619896,1.9442302168283383,1.0,model,
2025-09-11,Bhakra,5.936544149661703,0.03450746177450004,0.20180610660635878,41034.25042281804,41034.25042281804,39915.790229213686,2.4488636950132894,1.0,model,
2025-09-12,Bhakra,5.948580893614393,0.040354017953958314,0.23599786337311546,48224.68709350545,48224.68709350545,42186.393553823094,4.312585641323308,1.0,model,
2025-09-13,Bhakra,5.966172840134714,0.046379327054207775,0.27123500073683005,59357.24845747879,59357.24845747879,46128.51824710914,6.42052892801199,1.0,model,
2025-09-14,Bhakra,5.993409492527133,0.051522425309408836,0.30131280366416924,69214.50796510188,69214.50796510188,44853.21639075868,3.404571651319402,1.0,model,
2025-09-15,Bhakra,5.4868181818181805,-0.036744475833080374,0.0,0.0,0.0,51787.24269855802,9.584038958526856,,bbmb,0.5307078407664312
2025-09-16,Bhakra,5.527899331072513,-0.03540406080785829,0.0,0.0,0.0,48971.30983267486,3.4988337531290705,,model,
2025-09-17,Bhakra,5.562091087839269,-0.03475510726308075,0.0,0.0,0.0,49398.59301992866,6.149613489145976,,model,
2025-09-18,Bhakra,5.597328225202984,-0.03440476590954208,0.0,0.0,0.0,47289.794685144785,3.119878259056786,,model,
2025-09-19,Bhakra,5.6274060281303235,-0.03406114640853263,0.0,0.0,0.0,40925.2456261636,0.7383790665837778,,model,
2025-09-20,Bhakra,5.641912480971514,-0.03371183193201261,0.0,0.0,0.0,38200.02650999762,0.0213691806977673,,model,
2025-09-21,Bhakra,5.64975147936683,-0.03340636543124671,0.0,0.0,0.0,36547.187138646696,0.1576696708165827,,model,
2025-09-22,Bhakra,5.653546681375478,-0.03313360589578027,0.0,0.0,0.0,35833.39757783456,0.0331591473788861,,model,
2025-09-23,Bhakra,5.655595543299976,-0.03255128751560018,0.0,0.0,0.0,35817.32995465823,0.2020208773432691,,model,
2025-09-24,Bhakra,5.477139030303049,-0.06244923557288376,0.0,0.0,0.0,35830.942975786624,0.1407823709201481,,bbmb,0.18046606426748557
2025-09-25,Bhakra,5.4791818868582025,-0.06168302160520197,0.0,0.0,0.0,35726.130686555676,0.0572923546332941,,model,
2025-09-26,Bhakra,5.48096831222965,-0.06069202600376539,0.0,0.0,0.0,35647.94938290674,0.0,,model,
2025-09-27,Bhakra,5.482563461135471,-0.059800661434071124,0.0,0.0,0.0,36387.905346850865,0.816289491491667,,model,
2025-09-28,Bhakra,5.485968968207461,-0.059045406496744376,0.0,0.0,0.0,37291.92447483767,1.3440811853573145,,model,
2025-09-29,Bhakra,5.491586226370691,-0.05854241450152366,0.0,0.0,0.0,36827.48134036089,0.4486344158186711,,model,
2025-09-30,Bhakra,5.496067189318812,-0.057575363441175996,0.0,0.0,0.0,37364.789555979485,1.1857593733251404,,model,
2026-06-24,Bhakra,1.3747745833333334,-0.6855900591207982,0.0,0.0,0.0,37961.12144307214,2.0188736726212264,,bbmb,
2026-06-25,Bhakra,1.3820290824342019,-0.6804675299400457,0.0,0.0,0.0,39020.367576119665,2.2615019122591646,,model,
2026-06-26,Bhakra,1.3918751072209015,-0.6740941652210326,0.0,0.0,0.0,38716.15343999879,1.460170688103411,,model,
2026-06-27,Bhakra,1.4009768491415575,-0.6635083824019927,0.0,0.0,0.0,37581.25070454426,0.4144671509778835,,model,
2026-06-28,Bhakra,1.407301965783074,-0.6521143534136636,0.0,0.0,0.0,42916.067453822754,6.0850261150896605,,model,
2026-06-29,Bhakra,1.4266791146233597,-0.6390871887902386,0.0,0.0,0.0,44439.301702120734,4.424357050324048,,model,
2026-06-30,Bhakra,1.4497829711256736,-0.6291672240375455,0.0,0.0,0.0,46745.20780491442,6.144871248385279,,model,
2026-07-01,Bhakra,1.478528401109414,-0.6178417189871437,0.0,0.0,0.0,54510.7695492486,10.484765561248652,,model,
2026-07-02,Bhakra,1.5262728645542918,-0.6083488849789436,0.0,0.0,0.0,56000.765409867425,7.941342895601844,,model,
2026-07-03,Bhakra,1.5776627154347285,-0.6004830587902228,0.0,0.0,0.0,59011.438925663475,9.077402163467044,,model,
2026-07-04,Bhakra,1.6364184065145433,-0.5896136390356641,0.0,0.0,0.0,53283.33884746805,3.95040625515938,,model,
2026-07-05,Bhakra,1.681159868020589,-0.5711806003698003,0.0,0.0,0.0,55874.442034954955,8.53395003217449,,model,
2026-07-06,Bhakra,1.7322406592211337,-0.553868803320186,0.0,0.0,0.0,52495.9264656716,4.473776497850487,,model,
2026-07-07,Bhakra,1.7750556568496139,-0.5414122717442924,0.0,0.0,0.0,49496.549532836,5.147997769899563,,model,
2026-07-08,Bhakra,1.8105324522223354,-0.5319143628138789,0.0,0.0,0.0,55033.65215098517,8.947698003113189,,model,
2026-07-09,Bhakra,1.859556187453815,-0.5275038311467564,0.0,0.0,0.0,68977.1279104261,17.582004194447492,,model,
2026-07-10,Bhakra,1.9426936894982951,-0.5243812735411633,0.0,0.0,0.0,66910.1272484437,8.295484934466167,,model,
2026-07-11,Bhakra,2.020774118270536,-0.5221939999540118,0.0,0.0,0.0,57959.48110506281,5.121506803783291,,model,
2026-07-12,Bhakra,2.0769561150715203,-0.51933579291456,0.0,0.0,0.0,52505.282047396875,3.3949804423566774,,model,
2026-07-13,Bhakra,2.119794001837464,-0.5169863382560463,0.0,0.0,0.0,43126.73952937027,0.7004508393862837,,model,
2026-07-14,Bhakra,2.1396865758259143,-0.5118648712237954,0.0,0.0,0.0,40752.3688324431,1.6789256209282686,,model,
2026-07-15,Bhakra,2.1537700725311946,-0.5033411851753897,0.0,0.0,0.0,39028.17963250319,1.2380885352408,,model,
2026-07-26,Bhakra,2.3189995238095245,-0.40465548099454957,0.0,0.0,0.0,52795.66207329,4.208034981437826,,bbmb,
2026-07-27,Bhakra,2.362547847245734,-0.32518837238876946,0.0,0.0,0.0,68198.86192064342,16.957948795205972,,model,
2026-07-28,Bhakra,2.4437812627516795,-0.31411638623190163,0.0,0.0,0.0,64710.70478191937,7.960467112160934,,model,
2026-07-29,Bhakra,2.5164806383029914,-0.3037665447483599,0.0,0.0,0.0,65056.227793310245,10.811324677484484,,model,
2026-07-30,Bhakra,2.5900253620043965,-0.296190926416679,0.0,0.0,0.0,77396.95618771152,15.944134858922244,,model,
2026-07-31,Bhakra,2.6937626100098035,-0.4551788875526935,0.0,0.0,0.0,61453.5983471732,3.4030590264620075,,model,
2026-08-01,Bhakra,2.7584932286086157,-0.4439731045437196,0.0,0.0,0.0,59494.17273613319,7.201763424111491,,model,
2026-08-02,Bhakra,2.8184299644241353,-0.4286812056791151,0.0,0.0,0.0,57896.33330302799,6.867905747716535,,model,
2026-08-03,Bhakra,2.8744574653569064,-0.4179039801710944,0.0,0.0,0.0,51758.00214583896,4.833426891889203,,model,
2026-08-04,Bhakra,2.9154670753900183,-0.40907418106221116,0.0,0.0,0.0,52352.330135837015,6.206188458727729,,model,
2026-08-05,Bhakra,2.9579307537494945,-0.399073010872181,0.0,0.0,0.0,59790.215751081465,12.503034910415003,,model,
2026-08-06,Bhakra,3.018591781165817,-0.38392149358084854,0.0,0.0,0.0,68831.28090536727,13.979294114950925,,model,
2026-08-07,Bhakra,3.1013724574943287,-0.37298480113807303,0.0,0.0,0.0,58841.976292051746,4.251991660231235,,model,
2026-08-08,Bhakra,2.7950144444444445,-0.43457250619251653,0.0,0.0,0.0,54533.04096572807,5.310792379466044,,bbmb,0.36469910099442027
2026-08-09,Bhakra,2.8800875,-0.42208404991255816,0.0,0.0,0.0,57124.8525145617,7.896873240437651,,bbmb,-0.03727410340775439
2026-08-10,Bhakra,2.8938499999999996,-0.419479819407279,0.0,0.0,0.0,68520.66833458944,15.0952451992263,,bbmb,0.04037751490184904
2026-08-11,Bhakra,2.976898333333333,-0.4114812685306969,0.0,0.0,0.0,59194.81771848522,4.635232441420493,,bbmb,-0.0010275941246269404
2026-08-12,Bhakra,3.040146,-0.40315949603526424,0.0,0.0,0.0,47790.24311882346,1.7403904548721283,,bbmb,-0.004043325516762231
2026-08-13,Bhakra,3.0870009553333357,-0.3917997940021506,0.0,0.0,0.0,47393.08336189201,3.748449818265281,,bbmb,-0.015552767506350484
2026-08-14,Bhakra,3.2122354545454552,-0.3651022776453918,0.0,0.0,0.0,57261.84323331377,12.120182807735745,,bbmb,-0.09490399273411887
2026-08-15,Bhakra,3.2122354545454552,-0.3677173803597065,0.0,0.0,0.0,52273.78241358147,4.142089867314933,,bbmb,0.054475173044314484
2026-08-16,Bhakra,3.2122354545454552,-0.37050963294288336,0.0,0.0,0.0,51756.318802646456,7.156827569368893,,bbmb,0.04227150542304736
2026-08-17,Bhakra,3.323322,-0.3525477863979454,0.0,0.0,0.0,53773.82798423668,6.78121030460259,,bbmb,-0.07008105384772234
2026-08-18,Bhakra,3.3589019999999996,-0.3462571730768666,0.0,0.0,0.0,55277.15715188841,8.211610902399878,,bbmb,0.010361480233421538
2026-08-19,Bhakra,3.4613750000000003,-0.33169359059885534,0.0,0.0,0.0,51475.58683221611,3.9456061778712055,,bbmb,-0.05285351138809258
2026-08-20,Bhakra,3.5069877777777783,-0.3189596234811819,0.0,0.0,0.0,46095.5587841811,2.897665462396528,,bbmb,-0.005294118144664406
2026-08-21,Bhakra,3.529358333333333,-0.31369175587990267,0.0,0.0,0.0,46094.33965192998,4.041204854111112,,bbmb,0.004785459020869798
2026-08-22,Bhakra,3.538138,-0.3144630545289948,0.0,0.0,0.0,48751.49802339764,6.661100159838664,,bbmb,0.018373365210605286
2026-08-23,Bhakra,3.6267333333333336,-0.3026004787162242,0.0,0.0,0.0,42953.475068421394,0.9844531370178422,,bbmb,-0.054941362763778034
2026-08-24,Bhakra,3.70453,-0.31902639187878973,0.0,0.0,0.0,39645.75820931722,0.910180737226418,,bbmb,-0.05832799727128668
2026-08-25,Bhakra,3.7424275000000002,-0.3212711778040899,0.0,0.0,0.0,42434.31541369859,3.992483930713237,,bbmb,-0.026521409783704097
2026-08-26,Bhakra,3.7424275000000002,-0.33525686316427233,0.0,0.0,0.0,41230.85556057306,2.390336304188044,,bbmb,0.018198506079899257
2026-08-27,Bhakra,3.8461975,-0.32666766497383615,0.0,0.0,0.0,40461.97403969547,2.0829997703472287,,bbmb,-0.08851584936680723
2026-08-28,Bhakra,3.8461975,-0.31931541723690604,0.0,0.0,0.0,39715.05793921078,1.5560857051840045,,bbmb,0.013373023906789516
2026-08-29,Bhakra,3.85689,-0.3113404687199782,0.0,0.0,0.0,39966.43950318172,2.3548691534095343,,bbmb,0.0008531372407669657
2026-08-30,Bhakra,3.8705030230303117,-0.3043197840694851,0.0,0.0,0.0,47754.80693016668,8.86191172076796,,bbmb,-0.001452361802531943
2026-08-31,Bhakra,3.9192875000000003,-0.2923430822657644,0.0,0.0,0.0,48032.54487924759,5.180663722161089,,bbmb,-0.017568986455298585
2026-09-01,Bhakra,3.9192875000000003,-0.2909582556491363,0.0,0.0,0.0,58036.46643182522,13.373939563146186,,bbmb,0.03189499738868218
2026-09-02,Bhakra,3.9542550000000003,-0.28863985366554107,0.0,0.0,0.0,54407.63274861757,4.189934009520174,,bbmb,0.021402847218807697
2026-09-03,Bhakra,3.9542550000000003,-0.2926338319325694,0.0,0.0,0.0,51184.26485669541,5.359909493327155,,bbmb,0.04749213147060738
2026-09-04,Bhakra,4.07511,-0.2767570189550226,0.0,0.0,0.0,56443.490526605696,8.22594214963532,,bbmb,-0.08124908158807553
2026-09-05,Bhakra,4.07511,-0.28474915616651564,0.0,0.0,0.0,51342.774037617855,4.840397466129652,,bbmb,0.052473011324448926
2026-09-06,Bhakra,4.1291,-0.280107449395781,0.0,0.0,0.0,49285.84741312626,4.443583850674063,,bbmb,-0.013996276902286553
2026-09-07,Bhakra,4.1291,-0.2822525691387918,0.0,0.0,0.0,44860.601258417875,2.344744917275312,,bbmb,0.03496129671924386
